0,0,43.56,45.422
0,926,80.354,83.904
0,927,80.374,83.926
0,928,80.393,83.947
0,929,80.415,83.97
0,930,80.435,83.992
0,931,80.454,84.013
0,932,80.476,84.036
0,933,80.496,84.057
0,934,80.515,84.078
0,935,80.537,84.101
0,936,80.556,84.122
0,937,80.576,84.144
0,938,80.597,84.167
0,939,80.617,84.188
0,940,80.636,84.209
0,941,80.658,84.232
0,942,80.677,84.253
0,943,80.696,84.274
0,944,80.718,84.297
0,945,80.737,84.318
0,946,80.756,84.339
0,947,80.778,84.362
0,948,80.797,84.383
0,949,80.816,84.404
0,950,80.838,84.426
0,951,80.857,84.447
0,952,80.879,84.47
0,953,80.898,84.491
0,954,80.917,84.512
0,955,80.939,84.534
0,956,80.958,84.555
0,957,80.977,84.576
0,958,80.998,84.599
0,959,81.017,84.62
0,960,81.036,84.64
0,961,81.058,84.663
0,962,81.077,84.684
0,963,81.096,84.704
0,964,81.117,84.727
0,965,81.136,84.748
0,966,81.155,84.768
0,967,81.176,84.791
0,968,81.195,84.812
0,969,81.217,84.834
0,970,81.235,84.855
0,971,81.254,84.875
0,972,81.276,84.898
0,973,81.294,84.918
0,974,81.313,84.939
0,975,81.334,84.961
0,976,81.353,84.982
0,977,81.372,85.002
0,978,81.393,85.025
0,979,81.412,85.045
0,980,81.433,85.067
0,981,81.452,85.088
0,982,81.47,85.108
0,983,81.492,85.131
0,984,81.51,85.151
0,985,81.529,85.172
0,986,81.55,85.194
0,987,81.568,85.214
0,988,81.587,85.234
0,989,81.608,85.257
0,990,81.627,85.277
0,991,81.648,85.299
0,992,81.666,85.32
0,993,81.685,85.34
0,994,81.706,85.362
0,995,81.724,85.382
0,996,81.743,85.403
0,997,81.764,85.425
0,998,81.782,85.445
0,999,81.803,85.467
0,1000,81.822,85.487
0,1001,81.84,85.507
0,1002,81.861,85.529
0,1003,81.879,85.549
0,1004,81.898,85.57
0,1005,81.919,85.592
0,1006,81.937,85.612
0,1007,81.958,85.634
0,1008,81.976,85.654
0,1009,81.994,85.674
0,1010,82.015,85.696
0,1011,82.034,85.716
0,1012,82.052,85.736
0,1013,82.073,85.758
0,1014,82.091,85.778
0,1015,82.112,85.8
0,1016,82.13,85.82
0,1017,82.148,85.84
0,1018,82.169,85.861
0,1019,82.187,85.881
0,1020,82.208,85.903
0,1021,82.226,85.923
0,1022,82.244,85.943
0,1023,82.265,85.965
0,1024,82.283,85.985
0,1025,82.303,86.006
0,1026,82.321,86.026
0,1027,82.339,86.046
0,1028,82.36,86.068
0,1029,82.378,86.088
0,1030,82.396,86.107
0,1031,82.417,86.129
0,1032,82.435,86.149
0,1033,82.455,86.17
0,1034,82.473,86.19
0,1035,82.491,86.21
0,1036,82.512,86.231
0,1037,82.53,86.251
0,1038,82.55,86.273
0,1039,82.568,86.292
0,1040,82.586,86.312
0,1041,82.607,86.334
0,1042,82.624,86.353
0,1043,82.645,86.375
0,1044,82.663,86.395
0,1045,82.68,86.414
0,1046,82.701,86.436
0,1047,82.719,86.455
0,1048,82.739,86.477
0,1049,82.757,86.496
0,1050,82.775,86.516
0,1051,82.795,86.537
0,1052,82.813,86.557
0,1053,82.833,86.578
0,1054,82.851,86.598
0,1055,82.869,86.617
0,1056,82.889,86.639
0,1057,82.907,86.658
0,1058,82.927,86.679
0,1059,82.945,86.699
0,1060,82.962,86.718
0,1061,82.983,86.74
0,1062,83,86.759
0,1063,83.021,86.78
0,1064,83.038,86.8
0,1065,83.056,86.819
0,1066,83.076,86.84
0,1067,83.093,86.86
0,1068,83.114,86.881
0,1069,83.131,86.9
0,1070,83.152,86.922
0,1071,83.169,86.941
0,1072,83.186,86.96
0,1073,83.207,86.981
0,1074,83.224,87.001
0,1075,83.244,87.022
0,1076,83.262,87.041
0,1077,83.279,87.06
0,1078,83.299,87.081
0,1079,83.317,87.101
0,1080,83.337,87.122
0,1081,83.354,87.141
0,1082,83.372,87.16
0,1083,83.392,87.181
0,1084,83.409,87.2
0,1085,83.429,87.222
0,1086,83.447,87.241
0,1087,83.467,87.262
0,1088,83.484,87.281
0,1089,83.501,87.3
0,1090,83.521,87.321
0,1091,83.539,87.34
0,1092,83.559,87.361
0,1093,83.576,87.38
0,1094,83.596,87.401
0,1095,83.613,87.42
0,1096,83.63,87.439
0,1097,83.65,87.46
0,1098,83.668,87.479
0,1099,83.688,87.5
0,1100,83.705,87.519
0,1101,83.725,87.54
0,1102,83.742,87.559
0,1103,83.759,87.578
0,1104,83.779,87.599
0,1105,83.796,87.618
0,1106,83.816,87.639
0,1107,83.833,87.658
0,1108,83.853,87.679
0,1109,83.87,87.697
0,1110,83.887,87.716
0,1111,83.907,87.737
0,1112,83.924,87.756
0,1113,83.944,87.777
0,1114,83.961,87.796
0,1115,83.981,87.816
0,1116,83.998,87.835
0,1117,84.015,87.854
0,1118,84.034,87.875
0,1119,84.051,87.894
0,1120,84.071,87.914
0,1121,84.088,87.933
0,1122,84.108,87.954
0,1123,84.125,87.973
0,1124,84.142,87.991
0,1125,84.162,88.012
0,1126,84.178,88.031
0,1127,84.198,88.051
0,1128,84.215,88.07
0,1129,84.235,88.091
0,1130,84.252,88.11
0,1131,84.271,88.13
0,1132,84.288,88.149
0,1133,84.305,88.167
0,1134,84.325,88.188
0,1135,84.341,88.207
0,1136,84.361,88.227
0,1137,84.378,88.246
0,1138,84.397,88.266
0,1139,84.414,88.285
0,1140,84.431,88.304
0,1141,84.451,88.324
0,1142,84.467,88.343
0,1143,84.487,88.363
0,1144,84.504,88.382
0,1145,84.523,88.402
0,1146,84.54,88.421
0,1147,84.559,88.441
0,1148,84.576,88.46
0,1149,84.596,88.48
0,1150,84.612,88.499
0,1151,84.629,88.517
0,1152,84.648,88.538
0,1153,84.665,88.556
0,1154,84.685,88.577
0,1155,84.701,88.595
0,1156,84.721,88.615
0,1157,84.737,88.634
0,1158,84.757,88.654
0,1159,84.773,88.673
0,1160,84.79,88.691
0,1161,84.809,88.711
0,1162,84.826,88.73
0,1163,84.845,88.75
0,1164,84.862,88.768
0,1165,84.881,88.789
0,1166,84.898,88.807
0,1167,84.917,88.827
0,1168,84.933,88.846
0,1169,84.953,88.866
0,1170,84.969,88.884
0,1171,84.986,88.903
0,1172,85.005,88.923
0,1173,85.021,88.941
0,1174,85.041,88.961
0,1175,85.057,88.979
0,1176,85.076,89
0,1177,85.093,89.018
0,1178,85.112,89.038
0,1179,85.128,89.056
0,1180,85.148,89.076
0,1181,85.164,89.095
0,1182,85.183,89.115
0,1183,85.2,89.133
0,1184,85.216,89.151
0,1185,85.235,89.171
0,1186,85.251,89.189
0,1187,85.271,89.209
0,1188,85.287,89.228
0,1189,85.306,89.248
0,1190,85.322,89.266
0,1191,85.341,89.286
0,1192,85.358,89.304
0,1193,85.377,89.324
0,1194,85.393,89.342
0,1195,85.412,89.362
0,1196,85.428,89.38
0,1197,85.445,89.398
0,1198,85.464,89.418
0,1199,85.48,89.436
0,1200,85.499,89.456
0,1201,85.515,89.474
0,1202,85.534,89.494
0,1203,85.55,89.512
0,1204,85.569,89.532
0,1205,85.586,89.55
0,1206,85.605,89.57
0,1207,85.621,89.588
0,1208,85.64,89.608
0,1209,85.656,89.626
0,1210,85.675,89.646
0,1211,85.691,89.664
0,1212,85.71,89.683
0,1213,85.726,89.701
0,1214,85.742,89.719
0,1215,85.761,89.739
0,1216,85.777,89.757
0,1217,85.796,89.777
0,1218,85.812,89.795
0,1219,85.831,89.814
0,1220,85.847,89.832
0,1221,85.866,89.852
0,1222,85.882,89.87
0,1223,85.901,89.89
0,1224,85.916,89.907
0,1225,85.935,89.927
0,1226,85.951,89.945
0,1227,85.97,89.965
0,1228,85.986,89.982
0,1229,86.005,90.002
0,1230,86.021,90.02
0,1231,86.04,90.04
0,1232,86.055,90.057
0,1233,86.074,90.077
0,1234,86.09,90.095
0,1235,86.109,90.114
0,1236,86.125,90.132
0,1237,86.141,90.15
0,1238,86.159,90.169
0,1239,86.175,90.187
0,1240,86.194,90.207
0,1241,86.21,90.224
0,1242,86.228,90.244
0,1243,86.244,90.262
0,1244,86.263,90.281
0,1245,86.279,90.299
0,1246,86.297,90.318
0,1247,86.313,90.336
0,1248,86.332,90.355
0,1249,86.347,90.373
0,1250,86.366,90.392
0,1251,86.382,90.41
0,1252,86.4,90.43
0,1253,86.416,90.447
0,1254,86.435,90.467
0,1255,86.45,90.484
0,1256,86.469,90.504
0,1257,86.485,90.521
0,1258,86.503,90.54
0,1259,86.519,90.558
0,1260,86.537,90.577
0,1261,86.553,90.595
0,1262,86.572,90.614
0,1263,86.587,90.632
0,1264,86.606,90.651
0,1265,86.621,90.669
0,1266,86.64,90.688
0,1267,86.655,90.705
0,1268,86.674,90.725
0,1269,86.689,90.742
0,1270,86.708,90.761
0,1271,86.723,90.779
0,1272,86.742,90.798
0,1273,86.757,90.815
0,1274,86.773,90.833
0,1275,86.791,90.852
0,1276,86.807,90.869
0,1277,86.825,90.889
0,1278,86.841,90.906
0,1279,86.859,90.925
0,1280,86.874,90.943
0,1281,86.893,90.962
0,1282,86.908,90.979
0,1283,86.927,90.998
0,1284,86.942,91.016
0,1285,86.96,91.035
0,1286,86.976,91.052
0,1287,86.994,91.071
0,1288,87.009,91.088
0,1289,87.028,91.108
0,1290,87.043,91.125
0,1291,87.061,91.144
0,1292,87.077,91.161
0,1293,87.095,91.18
0,1294,87.11,91.197
0,1295,87.129,91.217
0,1296,87.144,91.234
0,1297,87.162,91.253
0,1298,87.177,91.27
0,1299,87.196,91.289
0,1300,87.211,91.306
0,1301,87.229,91.325
0,1302,87.244,91.342
0,1303,87.262,91.361
0,1304,87.278,91.378
0,1305,87.296,91.397
0,1306,87.311,91.414
0,1307,87.329,91.433
0,1308,87.344,91.45
0,1309,87.363,91.469
0,1310,87.378,91.486
0,1311,87.396,91.505
0,1312,87.411,91.522
0,1313,87.429,91.541
0,1314,87.444,91.558
0,1315,87.462,91.577
0,1316,87.477,91.594
0,1317,87.496,91.613
0,1318,87.511,91.63
0,1319,87.529,91.649
0,1320,87.544,91.666
0,1321,87.562,91.685
0,1322,87.58,91.704
0,1323,87.595,91.721
0,1324,87.613,91.74
0,1325,87.628,91.757
0,1326,87.646,91.775
0,1327,87.661,91.792
0,1328,87.679,91.811
0,1329,87.694,91.828
0,1330,87.712,91.847
0,1331,87.727,91.864
0,1332,87.745,91.882
0,1333,87.76,91.899
0,1334,87.778,91.918
0,1335,87.793,91.935
0,1336,87.811,91.954
0,1337,87.826,91.97
0,1338,87.844,91.989
0,1339,87.858,92.006
0,1340,87.876,92.025
0,1341,87.891,92.041
0,1342,87.909,92.06
0,1343,87.924,92.077
0,1344,87.942,92.095
0,1345,87.957,92.112
0,1346,87.975,92.131
0,1347,87.989,92.148
0,1348,88.007,92.166
0,1349,88.022,92.183
0,1350,88.04,92.202
0,1351,88.055,92.218
0,1352,88.072,92.237
0,1353,88.087,92.253
0,1354,88.105,92.272
0,1355,88.12,92.289
0,1356,88.137,92.307
0,1357,88.152,92.324
0,1358,88.17,92.343
0,1359,88.185,92.359
0,1360,88.202,92.378
0,1361,88.217,92.394
0,1362,88.235,92.413
0,1363,88.253,92.431
0,1364,88.267,92.448
0,1365,88.285,92.466
0,1366,88.3,92.483
0,1367,88.317,92.501
0,1368,88.332,92.518
0,1369,88.35,92.536
0,1370,88.364,92.553
0,1371,88.382,92.571
0,1372,88.397,92.588
0,1373,88.414,92.606
0,1374,88.429,92.623
0,1375,88.446,92.641
0,1376,88.461,92.658
0,1377,88.479,92.676
0,1378,88.493,92.692
0,1379,88.511,92.711
0,1380,88.525,92.727
0,1381,88.543,92.746
0,1382,88.557,92.762
0,1383,88.575,92.78
0,1384,88.589,92.797
0,1385,88.607,92.815
0,1386,88.621,92.832
0,1387,88.639,92.85
0,1388,88.657,92.868
0,1389,88.671,92.885
0,1390,88.689,92.903
0,1391,88.703,92.919
0,1392,88.72,92.937
0,1393,88.735,92.954
0,1394,88.752,92.972
0,1395,88.767,92.988
0,1396,88.784,93.007
0,1397,88.799,93.023
0,1398,88.816,93.041
0,1399,88.831,93.057
0,1400,88.848,93.076
0,1401,88.862,93.092
0,1402,88.88,93.11
0,1403,88.894,93.126
0,1404,88.911,93.145
0,1405,88.926,93.161
0,1406,88.943,93.179
0,1407,88.961,93.197
0,1408,88.975,93.213
0,1409,88.992,93.232
0,1410,89.007,93.248
0,1411,89.024,93.266
0,1412,89.038,93.282
0,1413,89.055,93.3
0,1414,89.07,93.316
0,1415,89.087,93.334
0,1416,89.101,93.35
0,1417,89.119,93.369
0,1418,89.133,93.385
0,1419,89.15,93.403
0,1420,89.164,93.419
0,1421,89.182,93.437
0,1422,89.196,93.453
0,1423,89.213,93.471
0,1424,89.23,93.489
0,1425,89.245,93.505
0,1426,89.262,93.523
0,1427,89.276,93.539
0,1428,89.293,93.557
0,1429,89.307,93.573
0,1430,89.325,93.591
0,1431,89.339,93.607
0,1432,89.356,93.625
0,1433,89.37,93.641
0,1434,89.387,93.659
0,1435,89.401,93.675
0,1436,89.418,93.693
0,1437,89.436,93.711
0,1438,89.45,93.727
0,1439,89.467,93.745
0,1440,89.481,93.761
0,1441,89.498,93.779
0,1442,89.512,93.795
0,1443,89.529,93.813
0,1444,89.543,93.829
0,1445,89.56,93.847
0,1446,89.574,93.863
0,1447,89.591,93.88
0,1448,89.606,93.896
0,1449,89.623,93.914
0,1450,89.64,93.932
0,1451,89.654,93.948
0,1452,89.671,93.966
0,1453,89.685,93.982
0,1454,89.702,93.999
0,1455,89.716,94.015
0,1456,89.733,94.033
0,1457,89.747,94.049
0,1458,89.764,94.067
0,1459,89.778,94.083
0,1460,89.795,94.1
0,1461,89.809,94.116
0,1462,89.826,94.134
0,1463,89.843,94.152
0,1464,89.857,94.168
0,1465,89.873,94.185
0,1466,89.887,94.201
0,1467,89.904,94.219
0,1468,89.918,94.234
0,1469,89.935,94.252
0,1470,89.949,94.268
0,1471,89.966,94.286
0,1472,89.98,94.301
0,1473,89.997,94.319
0,1474,90.014,94.337
0,1475,90.027,94.353
0,1476,90.044,94.37
0,1477,90.058,94.386
0,1478,90.075,94.404
0,1479,90.089,94.419
0,1480,90.106,94.437
0,1481,90.119,94.453
0,1482,90.136,94.47
0,1483,90.15,94.486
0,1484,90.167,94.503
0,1485,90.184,94.521
0,1486,90.198,94.537
0,1487,90.214,94.554
0,1488,90.228,94.57
0,1489,90.245,94.588
0,1490,90.259,94.603
0,1491,90.275,94.621
0,1492,90.289,94.636
0,1493,90.306,94.654
0,1494,90.32,94.669
0,1495,90.336,94.687
0,1496,90.353,94.705
0,1497,90.367,94.72
0,1498,90.384,94.738
0,1499,90.397,94.753
0,1500,90.414,94.771
0,1501,90.428,94.786
0,1502,90.445,94.804
0,1503,90.458,94.819
0,1504,90.475,94.837
0,1505,90.492,94.854
0,1506,90.505,94.87
0,1507,90.522,94.887
0,1508,90.536,94.903
0,1509,90.552,94.92
0,1510,90.566,94.936
0,1511,90.583,94.953
0,1512,90.596,94.969
0,1513,90.613,94.986
0,1514,90.629,95.004
0,1515,90.643,95.019
0,1516,90.66,95.037
0,1517,90.673,95.052
0,1518,90.69,95.069
0,1519,90.703,95.085
0,1520,90.72,95.102
0,1521,90.734,95.117
0,1522,90.75,95.135
0,1523,90.767,95.152
0,1524,90.78,95.168
0,1525,90.797,95.185
0,1526,90.81,95.2
0,1527,90.827,95.218
0,1528,90.84,95.233
0,1529,90.857,95.251
0,1530,90.87,95.266
0,1531,90.887,95.283
0,1532,90.904,95.301
0,1533,90.917,95.316
0,1534,90.934,95.333
0,1535,90.947,95.349
0,1536,90.964,95.366
0,1537,90.977,95.381
0,1538,90.994,95.398
0,1539,91.01,95.416
0,1540,91.024,95.431
0,1541,91.04,95.448
0,1542,91.053,95.464
0,1543,91.07,95.481
0,1544,91.083,95.496
0,1545,91.1,95.513
0,1546,91.113,95.529
0,1547,91.13,95.546
0,1548,91.146,95.563
0,1549,91.159,95.578
0,1550,91.176,95.596
0,1551,91.189,95.611
0,1552,91.206,95.628
0,1553,91.219,95.643
0,1554,91.235,95.66
0,1555,91.252,95.678
0,1556,91.265,95.693
0,1557,91.282,95.71
0,1558,91.295,95.725
0,1559,91.311,95.742
0,1560,91.325,95.758
0,1561,91.341,95.775
0,1562,91.354,95.79
0,1563,91.371,95.807
0,1564,91.387,95.824
0,1565,91.4,95.839
0,1566,91.417,95.856
0,1567,91.43,95.872
0,1568,91.446,95.889
0,1569,91.459,95.904
0,1570,91.476,95.921
0,1571,91.492,95.938
0,1572,91.505,95.953
0,1573,91.522,95.97
0,1574,91.535,95.985
0,1575,91.551,96.002
0,1576,91.564,96.017
0,1577,91.581,96.035
0,1578,91.597,96.052
0,1579,91.61,96.067
0,1580,91.627,96.084
0,1581,91.64,96.099
0,1582,91.656,96.116
0,1583,91.669,96.131
0,1584,91.685,96.148
0,1585,91.702,96.165
0,1586,91.715,96.18
0,1587,91.731,96.197
0,1588,91.744,96.212
0,1589,91.76,96.229
0,1590,91.774,96.244
0,1591,91.79,96.261
0,1592,91.806,96.278
0,1593,91.819,96.293
0,1594,91.835,96.31
0,1595,91.848,96.325
0,1596,91.865,96.342
0,1597,91.878,96.357
0,1598,91.894,96.374
0,1599,91.91,96.391
0,1600,91.923,96.406
0,1601,91.939,96.423
0,1602,91.952,96.437
0,1603,91.969,96.454
0,1604,91.982,96.469
0,1605,91.998,96.486
0,1606,92.014,96.503
0,1607,92.027,96.518
0,1608,92.043,96.535
0,1609,92.056,96.55
0,1610,92.072,96.567
0,1611,92.085,96.582
0,1612,92.101,96.598
0,1613,92.117,96.615
0,1614,92.13,96.63
0,1615,92.146,96.647
0,1616,92.159,96.662
0,1617,92.176,96.679
0,1618,92.188,96.694
0,1619,92.205,96.71
0,1620,92.221,96.727
0,1621,92.234,96.742
0,1622,92.25,96.759
0,1623,92.263,96.774
0,1624,92.279,96.791
0,1625,92.295,96.807
0,1626,92.308,96.822
0,1627,92.324,96.839
0,1628,92.336,96.854
0,1629,92.352,96.87
0,1630,92.365,96.885
0,1631,92.381,96.902
0,1632,92.397,96.919
0,1633,92.41,96.934
0,1634,92.426,96.95
0,1635,92.439,96.965
0,1636,92.455,96.982
0,1637,92.468,96.996
0,1638,92.484,97.013
0,1639,92.5,97.03
0,1640,92.513,97.045
0,1641,92.529,97.061
0,1642,92.542,97.076
0,1643,92.557,97.093
0,1644,92.573,97.11
0,1645,92.586,97.124
0,1646,92.602,97.141
0,1647,92.615,97.155
0,1648,92.631,97.172
0,1649,92.644,97.187
0,1650,92.66,97.204
0,1651,92.675,97.22
0,1652,92.688,97.235
0,1653,92.704,97.252
0,1654,92.717,97.266
0,1655,92.733,97.283
0,1656,92.749,97.299
0,1657,92.761,97.314
0,1658,92.777,97.331
0,1659,92.79,97.345
0,1660,92.806,97.362
0,1661,92.819,97.376
0,1662,92.834,97.393
0,1663,92.85,97.41
0,1664,92.863,97.424
0,1665,92.879,97.441
0,1666,92.891,97.455
0,1667,92.907,97.472
0,1668,92.923,97.489
0,1669,92.936,97.503
0,1670,92.952,97.52
0,1671,92.964,97.534
0,1672,92.98,97.551
0,1673,92.993,97.565
0,1674,93.008,97.582
0,1675,93.024,97.598
0,1676,93.037,97.613
0,1677,93.053,97.629
0,1678,93.065,97.644
0,1679,93.081,97.66
0,1680,93.097,97.677
0,1681,93.109,97.691
0,1682,93.125,97.708
0,1683,93.138,97.722
0,1684,93.153,97.739
0,1685,93.169,97.755
0,1686,93.182,97.77
0,1687,93.197,97.786
0,1688,93.21,97.801
0,1689,93.226,97.817
0,1690,93.238,97.831
0,1691,93.254,97.848
0,1692,93.27,97.864
0,1693,93.282,97.879
0,1694,93.298,97.895
0,1695,93.31,97.909
0,1696,93.326,97.926
0,1697,93.342,97.942
0,1698,93.354,97.957
0,1699,93.37,97.973
0,1700,93.382,97.987
0,1701,93.398,98.004
0,1702,93.414,98.02
0,1703,93.426,98.035
0,1704,93.442,98.051
0,1705,93.454,98.065
0,1706,93.47,98.082
0,1707,93.482,98.096
0,1708,93.498,98.112
0,1709,93.513,98.129
0,1710,93.526,98.143
0,1711,93.541,98.159
0,1712,93.554,98.174
0,1713,93.569,98.19
0,1714,93.585,98.206
0,1715,93.597,98.221
0,1716,93.613,98.237
0,1717,93.625,98.251
0,1718,93.641,98.267
0,1719,93.656,98.284
0,1720,93.669,98.298
0,1721,93.684,98.314
0,1722,93.697,98.329
0,1723,93.712,98.345
0,1724,93.728,98.361
0,1725,93.74,98.375
0,1726,93.756,98.392
0,1727,93.768,98.406
0,1728,93.783,98.422
0,1729,93.796,98.436
0,1730,93.811,98.452
0,1731,93.827,98.469
0,1732,93.839,98.483
0,1733,93.855,98.499
0,1734,93.867,98.513
0,1735,93.882,98.529
0,1736,93.898,98.546
0,1737,93.91,98.56
0,1738,93.925,98.576
0,1739,93.938,98.59
0,1740,93.953,98.606
0,1741,93.969,98.622
0,1742,93.981,98.637
0,1743,93.996,98.653
0,1744,94.008,98.667
0,1745,94.024,98.683
0,1746,94.039,98.699
0,1747,94.051,98.713
0,1748,94.067,98.729
0,1749,94.079,98.743
0,1750,94.094,98.76
0,1751,94.11,98.776
0,1752,94.122,98.79
0,1753,94.137,98.806
0,1754,94.15,98.82
0,1755,94.165,98.836
0,1756,94.18,98.852
0,1757,94.192,98.866
0,1758,94.208,98.882
0,1759,94.22,98.896
0,1760,94.235,98.912
0,1761,94.247,98.926
0,1762,94.263,98.942
0,1763,94.278,98.959
0,1764,94.29,98.972
0,1765,94.305,98.989
0,1766,94.317,99.002
0,1767,94.333,99.019
0,1768,94.348,99.035
0,1769,94.36,99.048
0,1770,94.376,99.065
0,1771,94.388,99.078
0,1772,94.403,99.095
0,1773,94.418,99.111
0,1774,94.43,99.124
0,1775,94.445,99.141
0,1776,94.457,99.154
0,1777,94.473,99.17
0,1778,94.488,99.186
0,1779,94.5,99.2
0,1780,94.515,99.216
0,1781,94.527,99.23
0,1782,94.542,99.246
0,1783,94.558,99.262
0,1784,94.57,99.276
0,1785,94.585,99.292
0,1786,94.597,99.306
0,1787,94.612,99.322
0,1788,94.627,99.338
0,1789,94.639,99.351
0,1790,94.655,99.367
0,1791,94.666,99.381
0,1792,94.682,99.397
0,1793,94.697,99.413
0,1794,94.709,99.427
0,1795,94.724,99.443
0,1796,94.736,99.457
0,1797,94.751,99.473
0,1798,94.766,99.488
0,1799,94.778,99.502
0,1800,94.793,99.518
0,1801,94.805,99.532
0,1802,94.82,99.548
0,1803,94.835,99.564
0,1804,94.847,99.577
0,1805,94.862,99.593
